"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0qynC1yRTNWI7JEsKV9dwg","These Days (feat. Jess Glynne, Macklemore & Dan Caplen) - Acoustic","spotify:artist:4WN5naL3ofxrVBgFpguzKo, spotify:artist:4ScCswdRlyA23odg9thgIO, spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:2U3FuHYvL3vhkbDAXm24Ep","Rudimental, Jess Glynne, Macklemore, Dan Caplen","spotify:album:5Q41hlQpul1txWWurdTHtY","These Days (feat. Jess Glynne, Macklemore & Dan Caplen) [Acoustic]","spotify:artist:4WN5naL3ofxrVBgFpguzKo, spotify:artist:4ScCswdRlyA23odg9thgIO, spotify:artist:3JhNCzhSMTxs9WLGJJxWOY","Rudimental, Jess Glynne, Macklemore","2018-02-16","https://i.scdn.co/image/ab67616d0000b2731e0f8284a6b77f174bb58e77","1","1","212692","https://p.scdn.co/mp3-preview/9fef0846e5aa6a5f783d36696f585633131deff9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBAHS1800044","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4lHQCzdK3VdYQvQZnnRouG","Alone Again (Naturally)","spotify:artist:4HVmeVTQBgvTuvjB1JYwaf","Gilbert O'Sullivan","spotify:album:7EZeSlS7lupfVVaZXGXVUs","Back to Front (Deluxe Edition)","spotify:artist:4HVmeVTQBgvTuvjB1JYwaf","Gilbert O'Sullivan","1972-01-01","https://i.scdn.co/image/ab67616d0000b2732a17bb450e1326dbac8a456d","1","15","216840","https://p.scdn.co/mp3-preview/d24e950fdaba5d5a1db720a8eb2268378cc86e6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBEQJ0400002","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:27hhIs2fp6w06N5zx4Eaa5","Dream A Little Dream Of Me","spotify:artist:1bs7HoMkSyQwcobCpE9KpN","The Mamas & The Papas","spotify:album:0JJMI060q086v9ul5gHdey","The Papas & The Mamas","spotify:artist:1bs7HoMkSyQwcobCpE9KpN","The Mamas & The Papas","1968-05-01","https://i.scdn.co/image/ab67616d0000b2736a7ffb7ecffe490b3abd82af","1","5","194426","https://p.scdn.co/mp3-preview/f523968fb964de89b0e7ac1b2bde13c03b3bd746?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USMC16846393","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:6J3HNhDBIwEX11bX8hzx5u","Colors","spotify:artist:6eU0jV2eEZ8XTM7EmlguK6","Black Pumas","spotify:album:3g8HE8pB8nq6DbHf71I2Wa","Black Pumas","spotify:artist:6eU0jV2eEZ8XTM7EmlguK6","Black Pumas","2019-06-21","https://i.scdn.co/image/ab67616d0000b273975cd7f3dbcbb6f713de7e7b","1","2","246586","https://p.scdn.co/mp3-preview/9cb03868eb1cad0b18ade89107302a758cb89b98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USATO1900023","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:70oZtMOR5FDMlcV4w0dfhi","Dynamite","spotify:artist:5Hc9oDGvStNGmnj44m8sHg","Tyler Ward","spotify:album:0VDlt3vXhTVgkhX6OpPtgQ","Covers Vol. 3","spotify:artist:5Hc9oDGvStNGmnj44m8sHg","Tyler Ward","2011-06-01","https://i.scdn.co/image/ab67616d0000b273039d28f7753eec3883221e20","1","2","165101","https://p.scdn.co/mp3-preview/68806332a3d68f8a8ecf8346bf7f6436a8c9d82d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBDMT0801229","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:7GDOZ3UrVXDnpqV6Jxjb8h","Condemned","spotify:artist:1mbH1NPzRXV9lSPmjpwCwo","Fljúga","spotify:album:0wsJKa13qYyD2npI2cbLS8","Condemned","spotify:artist:1mbH1NPzRXV9lSPmjpwCwo","Fljúga","2020-03-10","https://i.scdn.co/image/ab67616d0000b273395496e1beb659a861364134","1","1","221440","https://p.scdn.co/mp3-preview/233862e82b0dcc450ef2ef52c2aef1d2611d4600?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TCAER2076651","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:1wJNpWv8GbyEVAxoxlf3gT","Losing My Religion (Cover)","spotify:artist:0gadJ2b9A4SKsB1RFkBb66","Passenger","spotify:album:2G0bWocjlwYUOkO57TwrIs","Sunday Night Sessions","spotify:artist:0gadJ2b9A4SKsB1RFkBb66","Passenger","2017-07-02","https://i.scdn.co/image/ab67616d0000b2733b4e5451a188f72ef5b6c11a","1","9","283734","https://p.scdn.co/mp3-preview/70c7ac9c034710a13f25026813bef7ab9f1fa3a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","GBMQN1600075","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:6TqDrmjUDqQo4JiF1apQnL","Summertime Sadness (Acoustic Cover) feat. Keelan Donovan","spotify:artist:09kCHZp9iFO2FJNb9lR6G5, spotify:artist:4dOtX7sKkyguhRj1Gkvvl7","Megan Davies, Keelan Donovan","spotify:album:0NXkGd9M9rDxCHTGVvzC66","Summertime Sadness (Acoustic Cover) feat. Keelan Donovan","spotify:artist:09kCHZp9iFO2FJNb9lR6G5","Megan Davies","2014-07-17","https://i.scdn.co/image/ab67616d0000b2734bc7da1aa506458eb2574856","1","1","231013","https://p.scdn.co/mp3-preview/e368161c581227fef5e3cddfaa1229a0d06202d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","QMPKX1453921","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:0QX03P89kiZIdg1h2UYERo","If You Stay","spotify:artist:1rQ2ssALv6BirzJJxwETXO","Alex Hepburn","spotify:album:2ptUS7vVvBKOD5PUSXZsGi","Things I've Seen","spotify:artist:1rQ2ssALv6BirzJJxwETXO","Alex Hepburn","2019-04-19","https://i.scdn.co/image/ab67616d0000b27330eea8726fa8aa21ff0bb389","1","6","194573","https://p.scdn.co/mp3-preview/865cec7e67d3ba0a6371509dca9515a51bd859dd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","FRZ041800529","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:6Apie9WiGFFyC9JBwGubtE","What You Mean to Me","spotify:artist:3WGOErkjiY0BaAcssRZKan","Kaach","spotify:album:6uYZOvB362MkuUBcffsxqh","What You Mean to Me","spotify:artist:3WGOErkjiY0BaAcssRZKan","Kaach","2021-03-26","https://i.scdn.co/image/ab67616d0000b27314fc5e6d33ad27a8883ac544","1","1","184000","https://p.scdn.co/mp3-preview/1767c0efcad1f05a87f51168536578df41ce0d76?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","TCAFI2183045","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4pGe711Sg4M7jcvPK94hDn","Summer Days","spotify:artist:2tPR0lWEWNyDUHPeVEhewu, spotify:artist:4V8wJAPq2ar1y1Zc8d9DhI","Radio Citizen, Bajka","spotify:album:11zRUHbGnWrbz6skl14qaI","Hope and Despair","spotify:artist:2tPR0lWEWNyDUHPeVEhewu","Radio Citizen","2010-10-19","https://i.scdn.co/image/ab67616d0000b273d6007d79c7a2a16300be1025","1","3","276453","","false","0","USUR41027903","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:1Ue0oCRGIs4ARyg3ucMmRJ","Let Me Love You - Recorded at Spotify Studios NYC","spotify:artist:4AcHt3JxKy59IX7JNNlZn4","Fitz and The Tantrums","spotify:album:0IHfimWKQ6PMXKEekqHp36","Spotify Singles","spotify:artist:4AcHt3JxKy59IX7JNNlZn4","Fitz and The Tantrums","2016-12-14","https://i.scdn.co/image/ab67616d0000b2734fe5245419acd8c17a7ccce5","1","2","221361","https://p.scdn.co/mp3-preview/46ded1e768c583b7859abf784ffadbd221804b7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USAT21603687","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:49ryxKodPfFav474b3gIDl","Ask Me for a Dance","spotify:artist:1mbH1NPzRXV9lSPmjpwCwo","Fljúga","spotify:album:3csKRYaJfyKobtehNGasrW","Ask Me for a Dance","spotify:artist:1mbH1NPzRXV9lSPmjpwCwo","Fljúga","2020-03-10","https://i.scdn.co/image/ab67616d0000b273020ea2fa117acd388d5c25c0","1","1","197984","https://p.scdn.co/mp3-preview/c579f5d146f4561c435952e66faf6365add9f6f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","TCAER2076680","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:3zBhihYUHBmGd2bcQIobrF","(Sittin' On) the Dock of the Bay","spotify:artist:60df5JBRRPcnSpsIMxxwQm","Otis Redding","spotify:album:03HMOcANauhLD0WNrMkmLU","The Dock of the Bay (Mono)","spotify:artist:60df5JBRRPcnSpsIMxxwQm","Otis Redding","1968","https://i.scdn.co/image/ab67616d0000b2730acddc8ccf8d14858fbeddf5","1","1","163755","https://p.scdn.co/mp3-preview/6b33eae61b9232d7c5d0c1917befb306d2bf3a7c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USAT21403443","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:5p3JunprHCxClJjOmcLV8G","Walk On the Wild Side","spotify:artist:42TFhl7WlMRXiNqzSrnzPL","Lou Reed","spotify:album:5SqbMEyAt8332ISGiLX0St","Transformer","spotify:artist:42TFhl7WlMRXiNqzSrnzPL","Lou Reed","1972-12-01","https://i.scdn.co/image/ab67616d0000b273d55149748dca0e5a1f40778e","1","5","254173","https://p.scdn.co/mp3-preview/afe92a16fcc7d89cd74938d91c9c752bfb65c189?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USRC17201948","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:0TRmtiR9q6XnYDzXmoMpGC","All My Heroes - Radio Edit","spotify:artist:2DYDFBqoaBP2i9XrTGpOgF, spotify:artist:58obmxGKVKCenZAkACSMgJ","Naeleck, Sarah Rebecca","spotify:album:47ivZmuVI0HboDeCl6uOZv","All My Heroes","spotify:artist:2DYDFBqoaBP2i9XrTGpOgF, spotify:artist:58obmxGKVKCenZAkACSMgJ","Naeleck, Sarah Rebecca","2020-07-31","https://i.scdn.co/image/ab67616d0000b2733f611304c207d30e6c90cec3","1","2","228433","https://p.scdn.co/mp3-preview/440c325b82f85147826092b43f64ce237674229e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","FRR642000625","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4SNtyKNyYJ8ERT7YLlnFBr","So Young","spotify:artist:4kI8Ie27vjvonwaB2ePh8T","Portugal. The Man","spotify:album:4VzzEviJGYUtAeSsJlI9QB","Woodstock","spotify:artist:4kI8Ie27vjvonwaB2ePh8T","Portugal. The Man","2017-06-16","https://i.scdn.co/image/ab67616d0000b273af52c228c9619ff6298b08cd","1","7","246480","https://p.scdn.co/mp3-preview/42a23fe2aa10394ff125ae9f08f5c40eac423715?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USAT21700820","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:7nZ9CzhiFRPhOQCn7eDSnn","Vanille fraise","spotify:artist:4PwlsrN0t5mLN0C827cbEU","L'Impératrice","spotify:album:41Ht5x3AgpMVmoFoIzaUPO","Vanille fraise","spotify:artist:4PwlsrN0t5mLN0C827cbEU","L'Impératrice","2015","https://i.scdn.co/image/ab67616d0000b2734378e3b644f45841c3008454","1","1","238183","https://p.scdn.co/mp3-preview/16a2c6429ca8f368b4be46910f491669092d32d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","FR9W11523834","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2AhqPhQ4E1r9v2i2TfJHR0","Landslide","spotify:artist:5dUUxJQg27XaHdKyLYwNg5, spotify:artist:6NQ43mtSf2OvGJ02QZC8E6","Molly Parden, Hollow Hum","spotify:album:2XB49bxOGV2L6tz6vkwRjT","Why Worry: A Collection of Covers","spotify:artist:5dUUxJQg27XaHdKyLYwNg5, spotify:artist:6NQ43mtSf2OvGJ02QZC8E6","Molly Parden, Hollow Hum","2019-06-28","https://i.scdn.co/image/ab67616d0000b273ccfed6a7441a55fbe811b7b5","1","2","245906","https://p.scdn.co/mp3-preview/ab52b451ea1e3c0a80cbf4e78967e8ebe88dbc9d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","TCAEG1980351","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:5To3UtP7q2TMwzYN3bElZs","Move With Me","spotify:artist:0FiWU7d449v3BcyuBhIOEh","Locals Only Sound","spotify:album:5RS7IQdbKdI8RBE3zN8iKa","Move With Me","spotify:artist:0FiWU7d449v3BcyuBhIOEh","Locals Only Sound","2020-07-17","https://i.scdn.co/image/ab67616d0000b273220b144ca614b6e5c4e6ff32","1","1","185640","https://p.scdn.co/mp3-preview/57bac24ffd894a8056e1a78176479b90870d7339?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","CAUM72000136","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:6gSmzwTXsmbT01P1kZztcM","Darkness Is Not the Opposite of Light","spotify:artist:2hucdsWygI7yl1lH8GnREw","Ahzuras","spotify:album:6Uo0E3RP9UJhsFSvEeTWzN","Darkness Is Not the Opposite of Light","spotify:artist:2hucdsWygI7yl1lH8GnREw","Ahzuras","2022-04-08","https://i.scdn.co/image/ab67616d0000b2734f452bbc21c505ddf83dbe10","1","1","139568","https://p.scdn.co/mp3-preview/1ccaeff17b0e8c5d74ad29e6b37c0ef9aecddd7c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","TCAGD2273877","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2QNslj8z9eISTioTcibLFI","Philosophical","spotify:artist:5ct2WFb5gFMXAntFsAwA0y","Sonia Stein","spotify:album:6A7h6bxyachT9tC75iSzoT","Philosophical","spotify:artist:5ct2WFb5gFMXAntFsAwA0y","Sonia Stein","2020-06-05","https://i.scdn.co/image/ab67616d0000b273dfbf1c1a55a159447497c7f7","1","1","221243","","false","0","GBX722000134","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:7zkLpY72g6lKQbiHDqri1S","Sunrise","spotify:artist:2Kx7MNY7cI1ENniW7vT30N","Norah Jones","spotify:album:7GaAXgbFSpcJOiLlFGYyOL","Feels Like Home","spotify:artist:2Kx7MNY7cI1ENniW7vT30N","Norah Jones","2004-01-01","https://i.scdn.co/image/ab67616d0000b27364026be0e09c1beda2f67c32","1","1","200626","https://p.scdn.co/mp3-preview/d86e79493c82c33f85d8b9bcba35b756c1b7b1ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USBN20300893","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2rraSZfmRIIU5na1OH7L0q","Why Georgia (RAWsession) [originally by John Mayer]","spotify:artist:7rkZ1O9S0fLbpWMQApubz5","Jess Delgado","spotify:album:0ECa20b3UM57SWWLc9MTLV","Jess Delgado RAWsession - 5.25.10","spotify:artist:7rkZ1O9S0fLbpWMQApubz5","Jess Delgado","2010-08-03","https://i.scdn.co/image/ab67616d0000b27341377d0a70fc74de9d4b7e49","1","1","266793","","false","0","USQY51065559","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:3F10BKDjv8mD0Ecmw9IBkm","Jardin d'hiver","spotify:artist:26Kq9bSJsElA93PflKEB1A","Benjamin Biolay","spotify:album:275Kpja2g9Md6oFc0pFVWf","Songbook","spotify:artist:26Kq9bSJsElA93PflKEB1A, spotify:artist:1ihaGBQK3YgmvIoycZdDA1","Benjamin Biolay, Melvil Poupaud","2018-11-16","https://i.scdn.co/image/ab67616d0000b27310bae54397fc7d7ce2c39545","1","6","206173","https://p.scdn.co/mp3-preview/e0ead7370f630741c1991e5b87f32f6aae40c4b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","FRUM71801732","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:7wch5iJo4JFtmrRfPVUBr1","Youth Memories","spotify:artist:1mbH1NPzRXV9lSPmjpwCwo","Fljúga","spotify:album:1iHncXwENs5HdbP4bKM7FC","Youth Memories","spotify:artist:1mbH1NPzRXV9lSPmjpwCwo","Fljúga","2019-08-16","https://i.scdn.co/image/ab67616d0000b273025574af087814156e186764","1","1","183647","https://p.scdn.co/mp3-preview/98c0d3a20a0fcd3cd8fe0a980055437aa7c33cb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TCAEJ1957823","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:6nWh37Xjbph0Zr0dTJGZ2p","Teenage Dirtbag","spotify:artist:6jEiUoyyJNPHzSR0Nib6HX","Walk off the Earth","spotify:album:6csWPrRMyZDT3DRu7QOodg","Teenage Dirtbag","spotify:artist:6jEiUoyyJNPHzSR0Nib6HX","Walk off the Earth","2016-05-24","https://i.scdn.co/image/ab67616d0000b273c6824bd81ab68baaef37f226","1","1","199200","https://p.scdn.co/mp3-preview/747bd3253237765ff20dfd6fa254a3d4047b24af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","usdy41619277","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:7mFdBHaLI853iD5LsF64O3","Lately","spotify:artist:49HlOY4gkHqsYG9GCuhkcc, spotify:artist:2hwy5DELim1AxB1sHPqn4y","Celeste, Gotts Street Park","spotify:album:1b6vrz4UR6TsrPS3hkpJqd","Lately","spotify:artist:49HlOY4gkHqsYG9GCuhkcc, spotify:artist:2hwy5DELim1AxB1sHPqn4y","Celeste, Gotts Street Park","2018-11-18","https://i.scdn.co/image/ab67616d0000b2730df712f4658ace93d1a823e0","1","1","251885","","false","0","GBUM71807002","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4mJDfMcT7odIUjWlb2WO4L","Baby One More Time - Recorded at Spotify Studios New York City","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","spotify:album:14mR6XKPmsxzvOYCkqubJF","Spotify Singles","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","2017-06-07","https://i.scdn.co/image/ab67616d0000b273aab63e35f9c8daf5a7c0fa69","1","2","177214","https://p.scdn.co/mp3-preview/9439768f241ea46040622e9589bf9e29f738329b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBAHS1700526","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:0egK4KDql5ChWfi5r5YZyR","Lovefool","spotify:artist:53f2OKMfVLTsHFkGyA5dnz","Lisa Mitchell","spotify:album:1GMU7zs8s3p3gYKsJNRhp7","When They Play That Song","spotify:artist:53f2OKMfVLTsHFkGyA5dnz","Lisa Mitchell","2017-09-15","https://i.scdn.co/image/ab67616d0000b2732fce3dc8db8baa0cfbb2530d","1","5","195299","","false","0","GBENL1702039","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:77tKWPApXR23eh2kBWrNPP","Ces mots simples","spotify:artist:1FmxE030Xe2H8Bn9bdv6Pd","Vanessa Paradis","spotify:album:18bPsu30Mp6qJXOqTAIRb6","Les sources","spotify:artist:1FmxE030Xe2H8Bn9bdv6Pd","Vanessa Paradis","2018-11-16","https://i.scdn.co/image/ab67616d0000b27363122e8b7653a8ec5a13d1c1","1","4","174573","https://p.scdn.co/mp3-preview/2c58110d18b7139d216298c9bc7dddc2b83f3eb3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","FRUM71801785","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:0Apfja29i6OUGVQCkNWUdb","Midsummer Tiny Song","spotify:artist:6F3DHWwL3PhI9JiCHtiAh2","Aashi","spotify:album:0w0cmBlBWEsdPkn3gPdAQv","Midsummer Tiny Song","spotify:artist:6F3DHWwL3PhI9JiCHtiAh2","Aashi","2022-04-08","https://i.scdn.co/image/ab67616d0000b27339fbc2f27cc619aec65b7e4c","1","1","228444","https://p.scdn.co/mp3-preview/c282a86fb168856a4741ddb2d0eb59ba7016c479?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","TCAGD2274099","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:4LLTqpc4ywNrx89seBQi3w","When Doves Cry - Recorded At Spotify Studios NYC","spotify:artist:6nFBonVf7Lqaj05R0v5VGJ","Sarah Jarosz","spotify:album:1fL8ABOXukxK8fbjLLNcBk","Spotify Singles","spotify:artist:6nFBonVf7Lqaj05R0v5VGJ","Sarah Jarosz","2017-07-19","https://i.scdn.co/image/ab67616d0000b2734d18e12390d6bdf8a04c7087","1","2","280827","https://p.scdn.co/mp3-preview/969483c116a7cfac5127931dcb759ef8d7d24f77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USC4R1701477","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:6n50vexd6yBNvSOc6QHT5X","The Girl From Ipanema","spotify:artist:0FMucZsEnCxs5pqBjHjIc8, spotify:artist:77ZUbcdoU5KCPHNUl8bgQy, spotify:artist:5rX2c1zow6hCph8PnnU3kF","Stan Getz, João Gilberto, Astrud Gilberto","spotify:album:08HyQbnGbDvcZmEM5hPRrr","Getz/Gilberto","spotify:artist:0FMucZsEnCxs5pqBjHjIc8, spotify:artist:77ZUbcdoU5KCPHNUl8bgQy","Stan Getz, João Gilberto","1964-04","https://i.scdn.co/image/ab67616d0000b27390b5036a09ba1508e5edd19f","1","1","317986","","false","0","USPR36305146","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:0pKFBjiyiDsp8iUSaBKZD0","Departure","spotify:artist:2hucdsWygI7yl1lH8GnREw","Ahzuras","spotify:album:2cnaN2krmiQYGHr6Ji1WQb","Departure","spotify:artist:2hucdsWygI7yl1lH8GnREw","Ahzuras","2022-04-08","https://i.scdn.co/image/ab67616d0000b2733fe24368f6bf00b399f3bf27","1","1","133837","https://p.scdn.co/mp3-preview/e99db26b125704d737877e463e1e3379bde6c767?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","TCAGD2273919","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:2GJGzIIazwZggmRIcd7JMY","Cherry Tree","spotify:artist:0ExEnpcGKc5MiLUQXfCN38","Corey Hales","spotify:album:0U78X9oU84oDLcMtQ4DBXE","Cherry Tree","spotify:artist:0ExEnpcGKc5MiLUQXfCN38","Corey Hales","2021-10-22","https://i.scdn.co/image/ab67616d0000b27318a0546dbc10e11e9564d79b","1","1","176000","https://p.scdn.co/mp3-preview/48b814a180e4b12914c1a7925aacece0481b110d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USLD91734655","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:32jZ6tSLsSwFJkxNdWiqFx","Shiny Demise","spotify:artist:5hmJ3DqZwkYDk0qGHsO14N","Neptune","spotify:album:6LwmT9RrTd2ZyEjxDU9pPK","Shiny Demise","spotify:artist:5hmJ3DqZwkYDk0qGHsO14N","Neptune","2022-02-25","https://i.scdn.co/image/ab67616d0000b273343175eb8dec39e123b27449","1","1","244000","https://p.scdn.co/mp3-preview/21af1a4d49c527d012d7939ec496f6de9ba08f40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","USLD91736666","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:07miJxopLxBnXuMGyOSLXv","Free as a Bird","spotify:artist:0Rb6PZXrcxvzixAwZwFmMu","Soom T","spotify:album:6PE1Bl4C9sqAQdlmm5DrB6","Free as a Bird","spotify:artist:0Rb6PZXrcxvzixAwZwFmMu","Soom T","2015-11-13","https://i.scdn.co/image/ab67616d0000b27323f0a761e223f9f85673ea74","1","11","209120","https://p.scdn.co/mp3-preview/6fc3ed3a7bbd978ef8fcf40c977d1346eacf3ed9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","FR6F31506669","spotify:user:toshmurph","2022-05-12T14:26:02Z"
"spotify:track:0BgbobvykXxEvxo2HhCuvM","Banana Pancakes","spotify:artist:3GBPw9NK25X1Wt2OUvOwY3","Jack Johnson","spotify:album:2B9q4KPjOEYu885Keo9dfX","In Between Dreams","spotify:artist:3GBPw9NK25X1Wt2OUvOwY3","Jack Johnson","2005-01-01","https://i.scdn.co/image/ab67616d0000b273628dba01c669d89586967dc5","1","3","191906","https://p.scdn.co/mp3-preview/3e44b8e6e58449d284d2db0845c0bdff51573289?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USMC60400032","spotify:user:toshmurph","2022-05-12T14:26:02Z"
